-1.8825086691201401e-01,-5.9674043067510301e+00,-7.4609191806790101e+00
-7.8498107473912421e-02,-6.0464695409856501e+00,-7.2206230416697972e+00
2.0408017377605336e-02,-6.1117089008946870e+00,-6.9838460152030128e+00
1.0931087207496720e-01,-6.1639512943617083e+00,-6.7507473622943301e+00
1.8903434770021402e-01,-6.2040130265916673e+00,-6.5214494895954882e+00
2.6037421926900206e-01,-6.2326947129743120e+00,-6.2960457561577776e+00
3.2409260602033008e-01,-6.2507783515352981e+00,-6.0746060078191810e+00
3.8091251211080279e-01,-6.2590256513967404e+00,-5.8571818805143909e+00
4.3151524895824744e-01,-6.2581759840163889e+00,-5.6438101581323057e+00
4.7653729576532755e-01,-6.2489455013723685e+00,-5.4345163690791587e+00
5.1656944395470117e-01,-6.2320261196538578e+00,-5.2293165656954432e+00
5.5215665289707083e-01,-6.2080841862930685e+00,-5.0282192460812407e+00
5.8379747762270917e-01,-6.1777608131642747e+00,-4.8312267080312399e+00
6.1194527291605538e-01,-6.1416709202041231e+00,-4.6383355388706677e+00
6.3700992072090357e-01,-6.1004022392873809e+00,-4.4495374559844887e+00
6.5935946402772683e-01,-6.0545162301705364e+00,-4.2648195504244750e+00
6.7932096184037183e-01,-6.0045480632202599e+00,-4.0841642579265169e+00
6.9718377616168603e-01,-5.9510053014482001e+00,-3.9075495933425639e+00
7.1320208687026398e-01,-5.8943684851374618e+00,-3.7349493082585630e+00
7.2759768095453148e-01,-5.8350921849611872e+00,-3.5663324348691732e+00
7.4056060491672082e-01,-5.7736050084283246e+00,-3.4016632519816046e+00
7.5225323095642360e-01,-5.7103090005991861e+00,-3.2409014934489857e+00
7.6281264850059227e-01,-5.6455804613757357e+00,-3.0840024500813441e+00
7.7235368454117048e-01,-5.5797714006983998e+00,-2.9309165089439442e+00
7.8096950235301377e-01,-5.5132096526976442e+00,-2.7815891396127812e+00
7.8873489137522890e-01,-5.4461990097054214e+00,-2.6359613362942977e+00
7.9570854194619900e-01,-5.3790201200917380e+00,-2.4939698135584112e+00
8.0193536936817178e-01,-5.3119322025956777e+00,-2.3555467370449708e+00
8.0744708618254279e-01,-5.2451732894276786e+00,-2.2206197547752136e+00
8.1226465677642512e-01,-5.1789607515133227e+00,-2.0891126356283682e+00
8.1640000371132304e-01,-5.1134923599188618e+00,-1.9609455640707634e+00
8.1985760162207022e-01,-5.0489481375425171e+00,-1.8360350180708753e+00
8.2263479859988597e-01,-4.9854906146570555e+00,-1.7142938168717068e+00
8.2472355411873632e-01,-4.9232655798170830e+00,-1.5956318481187133e+00
8.2611159047718474e-01,-4.8624029866401388e+00,-1.4799564965359246e+00
8.2678332326713799e-01,-4.8030190523472989e+00,-1.3671725799849190e+00
8.2672001972047904e-01,-4.7452164998351316e+00,-1.2571823703935816e+00
8.2590063904710098e-01,-4.6890853642480268e+00,-1.1498861111731298e+00
8.2430291613512707e-01,-4.6347033847677057e+00,-1.0451827988971047e+00
8.2190358151341292e-01,-4.5821382235477151e+00,-9.4297008831826123e-01
8.1867852628689841e-01,-4.5314481949650620e+00,-8.4314432147446927e-01
8.1460285558927314e-01,-4.4826823765244432e+00,-7.4560058722721623e-01
8.0965174637131565e-01,-4.4358815430447462e+00,-6.5023360870907010e-01
8.0380065083091434e-01,-4.3910788738886088e+00,-5.5693796669899676e-01
7.9702506522802885e-01,-4.3483016308315960e+00,-4.6560799086428145e-01
7.8930054986489040e-01,-4.3075713647359279e+00,-3.7613779399180108e-01
7.8060286325071782e-01,-4.2689042120286258e+00,-2.8842151129990085e-01
7.7090841377369901e-01,-4.2323116627059703e+00,-2.0235402251960111e-01
7.6019386290204904e-01,-4.1978015384395047e+00,-1.1783072056096718e-01
7.4843599633647662e-01,-4.1653786563040223e+00,-3.4747538732326874e-02
7.3561175752340169e-01,-4.1350449444655260e+00,4.6998947858560340e-02
7.2169840447745015e-01,-4.1068000083666281e+00,1.2751105078769551e-01
7.0667320752776197e-01,-4.0806418557686888e+00,2.0689008103661402e-01
6.9051329198291711e-01,-4.0565673323881590e+00,2.8523636262922308e-01
6.7319565900686484e-01,-4.0345723367180115e+00,3.6264905478323400e-01
6.5469709995070402e-01,-4.0146522766117263e+00,4.3922600396972655e-01
6.3499391145408579e-01,-3.9968026257346279e+00,5.1506383856468219e-01
6.1406182963716149e-01,-3.9810191022350963e+00,5.9025792758428175e-01
5.9187604239321712e-01,-3.9672978502961675e+00,6.6490219180978094e-01
5.6841086430082555e-01,-3.9556360204510916e+00,7.3908918343627605e-01
5.4363959296863384e-01,-3.9460320032919154e+00,8.1291013033805237e-01
5.1753444500716794e-01,-3.9384855406719086e+00,8.8645486860952116e-01
4.9006653489743035e-01,-3.9329978470383158e+00,9.5981172850676366e-01
4.6120547318688038e-01,-3.9295721837272692e+00,1.0330676482357362e+00
4.3091926951468457e-01,-3.9282139895853829e+00,1.1063081953234106e+00
3.9917423145140551e-01,-3.9289309460383990e+00,1.1796175375118614e+00
3.6593496681271853e-01,-3.9317329503474387e+00,1.2530783751414203e+00
3.3116396566953010e-01,-3.9366326503629789e+00,1.3267719946057794e+00
2.9482141288089647e-01,-3.9436456478623292e+00,1.4007782817562811e+00
2.5686514079911221e-01,-3.9527905048879735e+00,1.4751757147420759e+00
2.1725049452286169e-01,-3.9640886417003989e+00,1.5500413554073376e+00
1.7593013290089687e-01,-3.9775646094495238e+00,1.6254508341300828e+00
1.3285359220049667e-01,-3.9932464873969700e+00,1.7014782788513780e+00
8.7967250748260062e-02,-4.0111658958168430e+00,1.7781963090204422e+00
4.1214155671871464e-02,-4.0313578390434284e+00,1.8556760439633626e+00
-7.4661639075205956e-03,-4.0538607804230020e+00,1.9339870773360051e+00
-5.8138188594674289e-02,-4.0787170570304321e+00,2.0131972600215882e+00
-1.1087052397372513e-01,-4.1059728968604334e+00,2.0933726630551566e+00
-1.6573608153706171e-01,-4.1356781759666319e+00,2.1745775889523591e+00
-2.2281243640118273e-01,-4.1678865782422561e+00,2.2568743752691591e+00
-2.8218226582546957e-01,-4.2026558414230788e+00,2.3403231114310850e+00
-3.4393352055413268e-01,-4.2400475893295377e+00,2.4249815826193108e+00
-4.0815964208580569e-01,-4.2801271050086545e+00,2.5109051839241694e+00
-4.7496025886560400e-01,-4.3229636234906410e+00,2.5981463218492982e+00
-5.4444142574010745e-01,-4.3686302987442032e+00,2.6867542237997593e+00
-6.1671576410307627e-01,-4.4172036625657158e+00,2.7767749102749111e+00
-6.9190310373860897e-01,-4.4687636504786914e+00,2.8682504726874716e+00
-7.7013112889903579e-01,-4.5233937228788186e+00,2.9612183788370849e+00
-8.5153560427553376e-01,-4.5811804658369226e+00,3.0557112057986657e+00
-9.3626039638068437e-01,-4.6422127682477807e+00,3.1517565617043739e+00
-1.0244586172745205e+00,-4.7065817865174511e+00,3.2493753699017298e+00
-1.1162931093333432e+00,-4.7743808632548088e+00,3.3485811951592002e+00
-1.2119366609539892e+00,-4.8457045934578931e+00,3.4493796865129767e+00
-1.3115718628631332e+00,-4.9206476597536568e+00,3.5517683053310543e+00
-1.4153925350678611e+00,-4.9993042389068627e+00,3.6557333276622002e+00
-1.5236041562939364e+00,-5.0817677203471741e+00,3.7612489934718658e+00
-1.6364239163372072e+00,-5.1681290725043398e+00,3.8682764404741992e+00
-1.7540801730373317e+00,-5.2584749563745499e+00,3.9767632466515193e+00
-1.8768137432606282e+00,-5.3528859804329016e+00,4.0866385966408325e+00
-2.0048783400348151e+00,-5.4514359576821132e+00,4.1978117568726203e+00
-2.1385401974787257e+00,-5.5541897200526726e+00,4.3101706013428611e+00
-2.2780767682019878e+00,-5.6611993806828087e+00,4.4235802713000227e+00
-2.4237769087914547e+00,-5.7725011982935257e+00,4.5378767496732575e+00
-2.5759409901486139e+00,-5.8881133651663671e+00,4.6528634428634668e+00
-2.7348799073761785e+00,-6.0080334913825233e+00,4.7683096059387573e+00
-2.9009119582831384e+00,-6.1322317013901424e+00,4.8839470476761884e+00
-3.0743609246710650e+00,-6.2606457589204316e+00,4.9994623882955178e+00
-3.2555545430399948e+00,-6.3931765661968232e+00,5.1144914425182684e+00
-3.4448220606645030e+00,-6.5296842091346816e+00,5.2286170337956372e+00
-3.6424879495964477e+00,-6.6699777956459920e+00,5.3413637556763360e+00
-3.8488657444544323e+00,-6.8138073797539294e+00,5.4521880139045642e+00
-4.0642539496944412e+00,-6.9608582070457308e+00,5.5604723903789015e+00
-4.2889291730343233e+00,-7.1107428326671167e+00,5.6655222739530133e+00
-4.5231355246269622e+00,-7.2629884674630878e+00,5.7665587002775620e+00
-4.7670703227186202e+00,-7.4170258722177511e+00,5.8627086581863415e+00
-5.0208780341409529e+00,-7.5721844891273911e+00,5.9530024080190760e+00
-5.2846344940139609e+00,-7.7276786769313848e+00,6.0363694473861420e+00
-5.5583286684344575e+00,-7.8825954017079605e+00,6.1116321919096830e+00
-5.8418420382127669e+00,-8.0358872156533945e+00,6.1775061253168282e+00
-6.1349383087964950e+00,-8.1863679955584363e+00,6.2326018541080979e+00
-6.4372368806972666e+00,-8.3326967136115595e+00,6.2754226084185678e+00
-6.7481871343806530e+00,-8.4733805273515550e+00,6.3043782182141932e+00
-7.0670526481180111e+00,-8.6067781047735377e+00,6.3177982979631491e+00
-7.3928898155200811e+00,-8.7310972367489814e+00,6.3139435857077251e+00
-7.7245226999958714e+00,-8.8444036791042464e+00,6.2910275513523475e+00
-8.0605301300661534e+00,-8.9446514677015063e+00,6.2472618112147114e+00
-8.3992341168729858e+00,-9.0296955133820997e+00,6.1808784337328690e+00
-8.7386901181596830e+00,-9.0973261129244456e+00,6.0901740251398060e+00
-9.0766964039662899e+00,-9.1453245726975272e+00,5.9735773471870068e+00
-9.4107990599948472e+00,-9.1714981670554963e+00,5.8296856206703911e+00
-9.7383234716042200e+00,-9.1737537408730780e+00,5.6573370346324650e+00
-1.0056409897608452e+01,-9.1501616365941718e+00,5.4556747492173017e+00
-1.0362059075145519e+01,-9.0990216575775289e+00,5.2241932199354961e+00
-1.0652208420269139e+01,-9.0189492010235277e+00,4.9628130235262971e+00
-1.0923791364948785e+01,-8.9089329758965761e+00,4.6719095991570851e+00
-1.1173837917325603e+01,-8.7684101833484718e+00,4.3523561454499751e+00
-1.1399550299947187e+01,-8.5973125726497024e+00,4.0055385646821904e+00
-1.1598400484972482e+01,-8.3961064417828641e+00,3.6333455145258755e+00
-1.1768213204403626e+01,-8.1658082505818577e+00,3.2381552002569531e+00
-1.1907235221734531e+01,-7.9079833610615262e+00,2.8227780577684460e+00
-1.2014202561378658e+01,-7.6247101893375566e+00,2.3903990066000320e+00
-1.2088371009780875e+01,-7.3185422396680231e+00,1.9444952031577274e+00
-1.2129538423671796e+01,-6.9924229525281918e+00,1.4887355515313454e+00
-1.2138037417683766e+01,-6.6496129794783769e+00,1.0268912225171938e+00
-1.2114705808472863e+01,-6.2935838602898277e+00,5.6272496238498682e-01
-1.2060841388331010e+01,-5.9279228008264040e+00,9.9902297948133933e-02
-1.1978135905360448e+01,-5.5562265474777357e+00,-3.5809823657140727e-01
-1.1868602205632483e+01,-5.1820107369952151e+00,-8.0805497923490832e-01
-1.1734493201425487e+01,-4.8086237603930249e+00,-1.2470594131530366e+00
-1.1578220111433486e+01,-4.4391764241531630e+00,-1.6725546725980487e+00
-1.1402274947206578e+01,-4.0764887456289758e+00,-2.0823566519570642e+00
-1.1209159775464956e+01,-3.7230494447743978e+00,-2.4746604823200262e+00
-1.1001324141567352e+01,-3.3809956783395618e+00,-2.8480319310480526e+00
-1.0781115944120181e+01,-3.0521010261730326e+00,-3.2013908566349323e+00
-1.0550742069886777e+01,-2.7377846369645238e+00,-3.5339829124549960e+00
-1.0312240511600701e+01,-2.4391193573230563e+00,-3.8453495779850280e+00
-1.0067464073293936e+01,-2.1568584453842550e+00,-4.1352936657611714e+00
-9.8180720477651384e+00,-1.8914610121028519e+00,-4.4038418562274577e+00
-9.5655296931867397e+00,-1.6431209313767823e+00,-4.6512144632449379e+00
-9.3111149473709496e+00,-1.4118037409032926e+00,-4.8777877038959696e+00
-9.0559282205523832e+00,-1.1972746532747858e+00,-5.0840685540306625e+00
-8.8009054063717649e+00,-9.9913324557362693e-01,-5.2706650505393515e+00
-8.5468349737086058e+00,-8.1684346021755794e-01,-5.4382642743928189e+00
-8.2943718833113564e+00,-6.4976005964593808e-01,-5.5876122793739675e+00
-8.0440565909494310e+00,-4.9715682163283786e-01,-5.7194965851510178e+00
-7.7963283841736040e+00,-3.5824650577926931e-01,-5.8347331831448583e+00
-7.5515422999320814e+00,-2.3220370254366787e-01,-5.9341538822982294e+00
-7.3099811842437825e+00,-1.1818034122878657e-01,-6.0185980921545550e+00
-7.0718688128608198e+00,-1.5322076187436853e-02,-6.0889043988013576e+00
-6.8373800050659206e+00,7.7219767197772488e-02,-6.1459054211276536e+00
-6.6066500653684130e+00,1.6027731479298632e-01,-6.1904225127320656e+00
-6.3797823810076117e+00,2.3465771735830143e-01,-6.2232625533352950e+00
-6.1568550264833242e+00,3.0113621839562377e-01,-6.2452147232712614e+00
-5.9379258547566378e+00,3.6045097293919448e-01,-6.2570485626394179e+00
-5.7230368567445780e+00,4.1329921329090552e-01,-6.2595118394000799e+00
-5.5122175039670420e+00,4.6033413594714556e-01,-6.2533297462624464e+00
-5.3054869999619676e+00,5.0216408649796584e-01,-6.2392030419687163e+00
-5.1028566885312525e+00,5.3935091910974164e-01,-6.2178078693466343e+00
-4.9043309734701834e+00,5.7241022768728589e-01,-6.1897950745234045e+00
-4.7099084658570458e+00,6.0181251129692448e-01,-6.1557888242752741e+00
-4.5195827614080866e+00,6.2798393159598620e-01,-6.1163872421359695e+00
-4.3333425235898586e+00,6.5130726725199073e-01,-6.0721623128380440e+00
-4.1511719421380482e+00,6.7212451462759515e-01,-6.0236583683304872e+00
-3.9730508607552406e+00,6.9073950469533318e-01,-5.9713928198877939e+00
-3.7989545179520618e+00,7.0741978777568093e-01,-5.9158568702138048e+00
-3.6288534938172563e+00,7.2239783941705904e-01,-5.8575153887731481e+00
-3.4627139855239348e+00,7.3587509256331696e-01,-5.7968058845582302e+00
-3.3004977249350973e+00,7.4802443719202827e-01,-5.7341398243480981e+00
-3.1421615261671261e+00,7.5899300472458964e-01,-5.6699036457454932e+00
-2.9876572965852781e+00,7.6890270792031135e-01,-5.6044587935018590e+00
-2.8369324406251462e+00,7.7785425004029729e-01,-5.5381415948917709e+00
-2.6899299294653320e+00,7.8592930015701123e-01,-5.4712643126498666e+00
-2.5465879859156511e+00,7.9319299658753240e-01,-5.4041166693173395e+00
-2.4068401208661760e+00,7.9969458759940015e-01,-5.3369660373709991e+00
-2.2706157480041962e+00,8.0547027568780805e-01,-5.2700578482844831e+00
-2.1378403720199657e+00,8.1054507373643625e-01,-5.2036167524626524e+00
-2.0084354393740798e+00,8.1493458473538316e-01,-5.1378483009167573e+00
-1.8823184083084881e+00,8.1864541961129511e-01,-5.0729391981980472e+00
-1.7594035135499626e+00,8.2167729675627088e-01,-5.0090579843946621e+00
-1.6396020531535322e+00,8.2402428247348125e-01,-4.9463561870504087e+00
-1.5228223278833681e+00,8.2567591478115443e-01,-4.8849701944262236e+00
-1.4089696806756362e+00,8.2661738154896824e-01,-4.8250214640757960e+00
-1.2979472094857643e+00,8.2683082552200315e-01,-4.7666173663408706e+00
-1.1896563028133658e+00,8.2629626736986961e-01,-4.7098518376045124e+00
-1.0839965677461343e+00,8.2499210247808963e-01,-4.6548076303364496e+00
-9.8086585344069344e-01,8.2289523282660326e-01,-4.6015566540706141e+00
-8.8016050307304661e-01,8.1998135686994111e-01,-4.5501604054242586e+00
-7.8177634324120970e-01,8.1622610075878299e-01,-4.5006707559382093e+00
-6.8560857919535723e-01,8.1160490606806268e-01,-4.4531312547428534e+00
-5.9155182290992114e-01,8.0609307069410485e-01,-4.4075784744884103e+00
-4.9950010184219074e-01,7.9966575595262446e-01,-4.3640420387076038e+00
-4.0934739620467891e-01,7.9229836228914874e-01,-4.3225452514306477e+00
-3.2098817439870930e-01,7.8396691971874122e-01,-4.2831057768492018e+00
-2.3431715931405808e-01,7.7464765230954924e-01,-4.2457369715497171e+00
-1.4922937671683500e-01,7.6431694681267914e-01,-4.2104483005446109e+00
-6.5620314815068179e-02,7.5295141748373628e-01,-4.1772455222928082e+00
1.6613517897014169e-02,7.4052814566528702e-01,-4.1461313450969870e+00
9.7574764627127178e-02,7.2702432628032276e-01,-4.1171062415811068e+00
1.7736521702876398e-01,7.1241712505034072e-01,-4.0901689316581136e+00
2.5608564682515805e-01,6.9668371062139389e-01,-4.0653165806219809e+00
3.3383555424917494e-01,6.7980124692204880e-01,-4.0425452751460123e+00
4.1071328540835306e-01,6.6174657388621605e-01,-4.0218506738482898e+00
4.8681600990085977e-01,6.4249612823632152e-01,-4.0032282241420978e+00
5.6223951576734055e-01,6.2202595651193993e-01,-3.9866733808769665e+00
6.3707822570335881e-01,6.0031147544220409e-01,-3.9721821209671333e+00
7.1142526556995489e-01,5.7732726024883219e-01,-3.9597513094258527e+00
7.8537240704730005e-01,5.5304698828373822e-01,-3.9493788205252942e+00
8.5900991878093524e-01,5.2744343512359748e-01,-3.9410636694142123e+00
9.3242667721643080e-01,5.0048809763900837e-01,-3.9348065880227057e+00
1.0057101981095575e+00,4.7215107428658171e-01,-3.9306101975871215e+00
1.0789466009331603e+00,4.4240097730714278e-01,-3.9284790870869228e+00
1.1522205172685938e+00,4.1120493208448800e-01,-3.9284198279520974e+00
1.2256151688202479e+00,3.7852817109204528e-01,-3.9304415144568643e+00
1.2992123897186927e+00,3.4433386743805167e-01,-3.9345559584416576e+00
1.3730926168611570e+00,3.0858307215690778e-01,-3.9407777103621542e+00
1.4473348643910844e+00,2.7123462363202883e-01,-3.9491239789688355e+00
1.5220167205079027e+00,2.3224491226997004e-01,-3.9596149540066996e+00
1.5972143167566273e+00,1.9156747948202574e-01,-3.9722741941499762e+00
1.6730023252728570e+00,1.4915299717631295e-01,-3.9871286358368709e+00
1.7494539584061826e+00,1.0494909589061542e-01,-4.0042084697200666e+00
1.8266409722925356e+00,5.8900227132128447e-02,-4.0235471848166204e+00
1.9046334880108182e+00,1.0947165189644954e-02,-4.0451820338393842e+00
1.9834999562154063e+00,-3.8973112570137837e-02,-4.0691540839449516e+00
2.0633071650553982e+00,-9.0927583741642476e-02,-4.0955080309589329e+00
2.1441201593560080e+00,-1.4498744284870066e-01,-4.1242922320544206e+00
2.2260019502104078e+00,-2.0122858506686825e-01,-4.1555590514715846e+00
2.3090134523867323e+00,-2.5973176813111809e-01,-4.1893648095016607e+00
2.3932134653669674e+00,-3.2058280313100124e-01,-4.2257695047097785e+00
2.4786582356112539e+00,-3.8387311576201816e-01,-4.2648370741703356e+00
2.5654012073743506e+00,-4.4970007968909842e-01,-4.3066354731576517e+00
